OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-2369,,3 Crown Buildings Crown Street  SE5 3NG,,OSGB3,532372.06,177363.5,0.02,unknown ownership,yes,permissioned,full planning permission,2015-03-24 00:00:00,,,2,CONVERSION OF PART OF FIRST FLOOR FROM 2 UNAUTHORISIED ONE BEDROOM FLATS TO 2 STUDIO FLATS,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-2694,,26 Aberdour Street  SE1 4SG,,OSGB3,533095.48,178974.13,0.03,unknown ownership,yes,permissioned,full planning permission,2015-02-17 00:00:00,,,6,"THE DEMOLITION OF THE EXISTING TWO STOREY BUILDING AND THE ERECTION OF A THREE STOREY BUILDING COMPRISING 6 TWO BEDROOM DWELLINGS WITH TERRACES ONTO TOWER WALK, WITH ANCILLARY CYCLE STORAGE AND LANDSCAPING",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3079,,125-127 Southampton Way  SE5 7EW,,OSGB3,533095.88,177226.68,0.02,unknown ownership,yes,permissioned,full planning permission,2014-12-31 00:00:00,,,3,CONVERSION AND CHANG OF USE OF 127 SOUTHAMPTON WAY FROM A LARGE HOUSE IN MULTIPLE OCCUPATION (USE CLASS SUI GENERIS) TO TWO X1 ONE BED FLATS AND A STUDIO FLAT; CONSTRUCTION OF A TWO-STOREY REAR EXTENSION (AT FIRST FLOOR AND SECOND FLOOR LEVEL) TO 125 SO,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3104,,"The Workshop Site, Land Bounded By Gilkes Place, Gilkes Crescent And Calton Avenue To The Rear Of 25 Dulwich Village SE21 7BW",,OSGB3,533147.55,174230.82,0.22,unknown ownership,yes,permissioned,full planning permission,2015-10-14 00:00:00,,,12,"Redevelopment of the site to include the demolition of all existing buildings (Use Class B2) and the excavation
and removal of fuel tanks and associated supply lines and the construction of 12 dwellings (Use Class C3), 1 x
2 bed and 2 x 1 bed affordab",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3276,,"Land At Camberwell Housing Office, Harris Street 1-27 Benhill Road, And 29-59 Behnill Road SE5",,OSGB3,532929.96,177195.68,0.42,unknown ownership,yes,permissioned,full planning permission,2015-03-31 00:00:00,,,24,"DEMOLITION OF EXISTING BUILDINGS TO FACILITATE THE REDVELOPMENT OF THE SITE AND THE PROVISION OF 54 RESIDENTIAL UNITS OF ACCOMMODATION (X4 FOUR BED, X15 THREE BED, X18 TWO BED, X17 ONE BED) IN BUILDINGS RANGING FROM 3-4 STOREYS IN HEIGHT, TOGETHER WITH",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3277,,"Land At 1-12 Houseman Way, 30-51 Houseman Way And 90-106 Benhill Road SE5",,OSGB3,532872.01,177082.7,0.56,unknown ownership,yes,permissioned,full planning permission,2015-03-31 00:00:00,,,29,"DEMOLITION OF THE EXISTING BUILDINGS TO FACILITATE THE REDEVELOPMENT OF THE SITE AND THE PROVISION OF 89 RESIDENTIAL UNITS OF ACCOMMODATION (X7 FOUR BED, X13 THREE BED, X36 TWO BED, X33 ONE BED) IN BUILDINGS RANGING FROM THREE TO FOUR STOREYS IN HEIGHT,",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3566,,Land Adjoining 82 Clayton Road  SE15 5JG,,OSGB3,534483.0,176472.94,0.02,unknown ownership,yes,permissioned,full planning permission,2015-01-15 00:00:00,,,2,ERECTION OF 2 STOREY (PLUS BASEMENT) BUILDING TO ACCOMMODATE 1 X 1 BED APARTMENT AND 1 X 2 BED DWELLING WITH ASSOCIATED LANDSCAPING,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3634,,280 Walworth Road  SE17 2TE,,OSGB3,532322.49,178200.77,0.01,unknown ownership,yes,permissioned,full planning permission,2015-11-17 00:00:00,,,1,Erection of third floor to provide 1 self contained flat and increase to the height of the ventilation duct in the rear elevation.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3856,,2a Bawdale Road  SE22 9DN,,OSGB3,533786.5,174708.54,0.01,unknown ownership,yes,permissioned,full planning permission,2015-02-13 00:00:00,,,1,"Change of use from MOT/car repair centre (Use Class B2) and ancillary office space to a single residential
dwelling (Use Class C3) with alterations to the front and rear elevations.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3992,,Presbytery 13-14 Melior Street  SE1 3QP,,OSGB3,533000.38,179925.71,0.05,unknown ownership,yes,permissioned,full planning permission,2015-01-30 00:00:00,,,1,RENOVATION OF EXISTING PRESBYTERY TOGETHER WITH ERECTION OF SINGLE SIDE EXTENSION AT SECOND FLOOR LEVEL AND INSTALLATION ROOF TERRACE ON TOP; FORMATION OF 1-BEDROOM SELF CONTAINED FLAT IN FORMER ORGAN LOFT OF THE CHURCH TOGETHER WITH INSTALLATION OF DOO,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4004,,239 Southwark Park Road  SE16 3TS,,OSGB3,534553.26,178829.06,0.02,unknown ownership,yes,permissioned,full planning permission,2015-10-21 00:00:00,,,4,"Erection of two storey extension to form four self-contained units (two x two bedroom flats & two x one
bedroom flats) with associated refuse and cycle storage",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4042,,6-8 Hampton Street  SE1 6SN,,OSGB3,532077.07,178771.62,0.02,unknown ownership,yes,permissioned,full planning permission,2015-02-27 00:00:00,,,4,"DEMOLITION OF EXISTING FOUR STOREY BUILDING AND THE ERECTION OF A FOUR STOREY BRICK BUILDING COMPRISING 7 APARTMENTS WITH REFUSE AND RECYCLE STORAGE, A ROOF TERRACE, COMMUNAL GARDEN AND OTHER ANCILLARY DEVELOPMENT",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4136,,76 County Street  SE1 4AD,,OSGB3,532557.66,179008.48,0.03,unknown ownership,yes,permissioned,full planning permission,2015-03-23 00:00:00,,,7,DEMOLITION OF EXISTING BUILDING AND ERECTION OF A 5 STOREY BUILDING WITH BALCONIES AND ROOF TERRNACE TO ACCOMMODATE X7 SELF-CONTAINED RESIDENTIAL FLATS AND MAISONETTES (X5 TWO BED AND X1 ONE BED AND X1 STUDIO) WITH ASSOCIATED LANDSCAPING.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4171,,43 Borough High Street  SE1 1LZ,,OSGB3,532685.22,180160.19,0.01,unknown ownership,yes,permissioned,full planning permission,2015-02-05 00:00:00,,,3,"CONSTRUCTION OF A THREE-STOREY REAR EXTENSION (BETWEEN THE FIRST AND THIRD FLOOR LEVELS) AND A SINGLE-STOREY MANSARD ROOF EXTENSION TO PROVIDE 4NO. RESIDENTIAL UNITS ON THE FIRST, SECOND, THIRD AND FOURTH FLOORS",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4406,,Land Adj. 1 Henslowe Road  SE22 0AP,,OSGB3,534436.69,174828.2,0.01,unknown ownership,yes,permissioned,full planning permission,2015-02-27 00:00:00,,,1,"ERECTION OF A TWO-STOREY SIDE EXTENSION, WITH ASSOCIATED FRONT BAY WINDOW, TO CREATE 1 X ONE BEDROOM SELF-CONTAINED RESIDENTIAL DWELLING; IN CONJUNCTION WITH THE ERECTION OF A GARAGE AT THE REAR OF SITE (PROVIDING PARKING FACILITY FOR THE PROPOSED UNIT)",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4414,,58 Southwark Bridge Road  SE1 0AS,,OSGB3,532243.48,180019.67,0.02,unknown ownership,yes,permissioned,full planning permission,2015-03-03 00:00:00,,,1,CONSTRUCTION OF A SINGLE STOREY ROOF EXTENSION TO CREATE A SELF CONTAINED 2 BEDROOM RESIDENTIAL UNIT WITH FRONT AND REAR ROOF TERRACES AND A ROOFTOP TERRACE.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4423,,15 Inverton Road  SE15 3DD,,OSGB3,535707.43,175081.84,0.07,unknown ownership,yes,permissioned,full planning permission,2015-03-20 00:00:00,,,1,CONVERSION OF ROOF SPACE TO X1 SELF CONTAINED TWO BED DWELLING; ERECTION OF X5 DORMER ROOF EXTENSIONS AND INSERTION OF FRENCH DOORS TO BALCONY,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4554,,43/45 Stuart Road  SE15 3BE,,OSGB3,535402.15,175084.02,0.03,unknown ownership,yes,permissioned,full planning permission,2015-02-02 00:00:00,,,2,CONVERSION AND EXTENSION OF THE BUILDING AT 43/45 STUART ROAD TO FORM X 2 TWO SEPARATE 3 STOREY DWELLINGHOUSES,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4611A,,"Ground, 1st, 2nd, 3rd & 4th Floors The Italian Building,  41-43 Dockhead Road  SE1 2BS",,OSGB3,533932.57,179704.14,0.02,unknown ownership,yes,permissioned,planning permission granted under an order,2015-02-03 00:00:00,,,10,Prior approval of a proposed change of use of a building from Office Use (Use Class B1) to a use falling within Use Class C3 (Dwellinghouses):- The Italian Building: Conversion of 880sqm (GIA) of Office (Class B1a) into 10 residential units: Lower Groun,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4611B,,"1st, 2nd, 3rd, 4th & 5th Floors Mill House, 8 Mill Street  SE1 2BA",,OSGB3,533936.4,179733.48,0.04,unknown ownership,yes,permissioned,planning permission granted under an order,2015-02-03 00:00:00,,,18,Prior approval of a proposed change of use of a building from Office Use (Use Class B1) to a use falling within Use Class C3 (Dwellinghouses):-Mill House: Conversion of 1512 sqm (GIA) of office (Class B1) into 18 residential units: Lower Ground-0 units;,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4623,,59-61 Borough High Street  SE1 1NE,,OSGB3,532663.07,180135.72,0.01,unknown ownership,yes,permissioned,full planning permission,2015-02-11 00:00:00,,,4,"Change of use of the hostel/hotel rooms (Use Class C1/sui generis) on the upper floors of the existing building
and construction of a two storey rooftop extension to provide four residential apartments (Use Class C3)
together with associated works to",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4782,,Part Of Ground Floor 154 Gordon Road  SE15 3RP,,OSGB3,534907.51,175833.21,0.01,unknown ownership,yes,permissioned,planning permission granted under an order,2015-02-16 00:00:00,,,1,Change of use from use class B1(a) offices to a 2 bedroom flat (use class C3),,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0008,,21 Hindman Road  SE22 9NF,,OSGB3,534274.35,174980.04,0.01,unknown ownership,yes,permissioned,full planning permission,2015-04-17 00:00:00,,,1,"Conversion of existing house into two flats, one ground floor 2-bedroom property and one 3-bedroom maisonette on first and second floor. Proposals include extension to the side and rear of ground floor and dormer and mansard extension to roof space, 3 x",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0138,,Land Adjacent To 134 Kimberly Avenue  SE15 3XG,,OSGB3,535367.55,175932.11,0.01,unknown ownership,yes,permissioned,full planning permission,2015-07-07 00:00:00,,,1,ERECTION OF A THREE STOREY DWELLINGHOUSE OF WHICH THE UPPER STOREY COMPRISES AN OCCUPIED LOFT,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0481,,Land Rear Of 78-98 Moncrieff Street And 1-4 Bishop Wilfred Wood Close  SE15,,OSGB3,534463.33,176409.61,0.04,unknown ownership,yes,permissioned,full planning permission,2015-05-21 00:00:00,,,2,Erection of 2 x two storey semi-detached dwellinghouse consisting of 2 bedrooms.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0514,,69 Choumert Road  SE15 4AS,,OSGB3,534033.63,176027.75,0.01,unknown ownership,yes,permissioned,full planning permission,2015-05-15 00:00:00,,,1,"CHANGE OF USE OF UPPER FLOORS FROM OFFICE/WAREHOUSE TO RESIDENTIAL (USE CLASS C3) TO CREATE A NEW THREE BED FLAT, INCORPORATING EXTERNAL ALTERATIONS TO EXISTING SHOPFRONT, AN INCREASE IN HEIGHT OF REAR OUTRIGGER ADJACENT TO NO. 67 CHOUMERT ROAD AND ASSO",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0548,,103 Brook Drive  SE11 4TU,,OSGB3,531515.78,178961.99,0.02,unknown ownership,yes,permissioned,full planning permission,2015-05-22 00:00:00,,,1,"Erection of single-storey rear and side extensions at ground floor level, rear dormer roof extension and installation of two conservation-style roof-lights in front roof slope in association with conversion of single-family dwellinghouse into two self-c",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0570,,Land To Rear Of 76 Bermondsey Street Carmarthen Place  SE1 3UD,,OSGB3,533190.31,179784.19,0.01,unknown ownership,yes,permissioned,full planning permission,2015-04-15 00:00:00,,,1,Removal of existing single storey structure to the rear and construction of a two storey single family house,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0580,,Land To The Rear Of 489 And 491 Lordship Lane  SE22 8JY,,OSGB3,534350.99,173471.61,0.01,unknown ownership,yes,permissioned,full planning permission,2015-07-08 00:00:00,,,1,"CONVERSION OF AN EXISTING OUTBUILDING TO THE REAR OF NO. 489 LORDSHIP LANE INTO A TWO STOREY DWELLING HOUSE WITH A SINGLE STOREY EXTENSION TO SIDE AND ASSOCIATED AMENITY SPACE AND REFUSE STORES TO FRONT, ENLARGEMENT OF EXISTING LIGHTWELL TO REAR",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0586,,Land To The Rear Of 37 Denmark Hill Accessed From Ally B'Tween Back Of 43 Dh &3 Danville Rd SE5 8RS,,OSGB3,532573.34,176539.37,0.01,unknown ownership,yes,permissioned,full planning permission,2015-05-14 00:00:00,,,1,CHANGE OF USE FROM ANCILLARY STORAGE (A2) TO A ONE BEDROOM DWELLING HOUSE INCORPORATING: A SINGLE STOREY SIDE EXTENSION; LOWERING OF LEVELS TO FACILITATE TWO STROEYS AND A SIDE DORMER EXTENSION,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0595,,"Surgery, Rowland Hill House Nelson Square Corner Of Union St And Blackfriars Rd SE1 0LT",,OSGB3,531682.6,179978.41,0.01,unknown ownership,yes,permissioned,full planning permission,2015-06-26 00:00:00,,,1,CHANGE OF USE OF EXISTING GROUND FLOOR FROM DOCTORS SURGERY (USE CLASS D1) TO A ONE-BEDROOM SELF CONTAINED FLAT (USE CLASS C3) WITH REPLACEMENT WINDOWS AND FRONT ENTRANCE AND REAR DOORS,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0664,,115-117 Queens Road  SE15 2EZ,,OSGB3,534872.59,176784.45,0.03,unknown ownership,yes,permissioned,full planning permission,2015-04-17 00:00:00,,,1,"Mansard Extension at roof (third floor) level to create x1one two bedroom
flat with new external access staircase and alteration to landing at second
floor level.",,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0756,,"Block D, Behind Block And B Fronting 151-163 Queens Road  SE15 2ND",,OSGB3,535058.56,176790.13,0.02,unknown ownership,yes,permissioned,full planning permission,2015-06-03 00:00:00,,,1,ERECTION OF A SINGLE STOREY ROOF EXTENSION TO RESIDENTIAL BUILDING TO CREATE A NEW THREE BED FLAT.,,,0.0,0.0,,,,2017-12-20 00:00:00,2017-12-20 00:00:00
