row-number,field,issue-type,value
1656,NetDwellingsRangeFrom,default,138
1656,NetDwellingsRangeTo,default,138
1656,LastUpdatedDate,default,2019-10-20
1657,NetDwellingsRangeFrom,default,65
1657,NetDwellingsRangeTo,default,65
1657,LastUpdatedDate,default,2019-10-20
1658,NetDwellingsRangeFrom,default,97
1658,NetDwellingsRangeTo,default,97
1660,NetDwellingsRangeFrom,default,27
1660,NetDwellingsRangeTo,default,27
1661,NetDwellingsRangeFrom,default,119
1661,NetDwellingsRangeTo,default,119
1662,NetDwellingsRangeFrom,default,251
1662,NetDwellingsRangeTo,default,251
1663,LastUpdatedDate,default,2017-12-31
1664,NetDwellingsRangeFrom,default,29
1664,NetDwellingsRangeTo,default,29
1665,NetDwellingsRangeFrom,default,306
1665,NetDwellingsRangeTo,default,306
1666,NetDwellingsRangeFrom,default,44
1666,NetDwellingsRangeTo,default,44
1667,NetDwellingsRangeFrom,default,160
1667,NetDwellingsRangeTo,default,160
1667,LastUpdatedDate,default,2019-10-20
1668,LastUpdatedDate,default,2017-12-31
1669,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1669,NetDwellingsRangeFrom,default,528
1669,NetDwellingsRangeTo,default,528
1670,NetDwellingsRangeFrom,default,31
1670,NetDwellingsRangeTo,default,31
1671,"GeoX,GeoY",out of range,"3972833.756,-9436.3309"
1672,NetDwellingsRangeFrom,default,400
1672,NetDwellingsRangeTo,default,400
1674,NetDwellingsRangeFrom,default,64
1674,NetDwellingsRangeTo,default,64
1674,LastUpdatedDate,default,2019-10-20
1675,NetDwellingsRangeFrom,default,83
1675,NetDwellingsRangeTo,default,83
1676,NetDwellingsRangeFrom,default,135
1676,NetDwellingsRangeTo,default,135
1677,NetDwellingsRangeFrom,default,395
1677,NetDwellingsRangeTo,default,395
1677,LastUpdatedDate,default,2019-10-20
1678,NetDwellingsRangeFrom,default,560
1678,NetDwellingsRangeTo,default,560
1679,NetDwellingsRangeFrom,default,175
1679,NetDwellingsRangeTo,default,175
1680,NetDwellingsRangeFrom,default,315
1680,NetDwellingsRangeTo,default,315
1681,NetDwellingsRangeFrom,default,60
1681,NetDwellingsRangeTo,default,60
1683,NetDwellingsRangeFrom,default,55
1683,NetDwellingsRangeTo,default,55
1683,"GeoX,GeoY",out of range,"3976471.438,-6374.5206"
1684,NetDwellingsRangeFrom,default,334
1684,NetDwellingsRangeTo,default,334
1684,LastUpdatedDate,default,2019-10-20
1685,NetDwellingsRangeFrom,default,5
1685,NetDwellingsRangeTo,default,5
1686,NetDwellingsRangeFrom,default,298
1686,NetDwellingsRangeTo,default,298
1687,NetDwellingsRangeFrom,default,84
1687,NetDwellingsRangeTo,default,84
1688,NetDwellingsRangeFrom,default,233
1688,NetDwellingsRangeTo,default,233
1689,NetDwellingsRangeFrom,default,5
1689,NetDwellingsRangeTo,default,5
1690,NetDwellingsRangeFrom,default,75
1690,NetDwellingsRangeTo,default,75
1691,NetDwellingsRangeFrom,default,230
1691,NetDwellingsRangeTo,default,230
1692,NetDwellingsRangeFrom,default,149
1692,NetDwellingsRangeTo,default,149
1693,NetDwellingsRangeFrom,default,44
1693,NetDwellingsRangeTo,default,44
1694,NetDwellingsRangeFrom,default,30
1694,NetDwellingsRangeTo,default,30
1696,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1696,NetDwellingsRangeFrom,default,455
1696,NetDwellingsRangeTo,default,455
1697,NetDwellingsRangeFrom,default,235
1697,NetDwellingsRangeTo,default,235
1698,NetDwellingsRangeFrom,default,198
1698,NetDwellingsRangeTo,default,198
1700,NetDwellingsRangeFrom,default,136
1700,NetDwellingsRangeTo,default,136
1702,NetDwellingsRangeFrom,default,428
1702,NetDwellingsRangeTo,default,428
1703,NetDwellingsRangeFrom,default,170
1703,NetDwellingsRangeTo,default,170
1704,NetDwellingsRangeFrom,default,212
1704,NetDwellingsRangeTo,default,212
1707,NetDwellingsRangeFrom,default,370
1707,NetDwellingsRangeTo,default,370
1708,NetDwellingsRangeFrom,default,215
1708,NetDwellingsRangeTo,default,215
1709,NetDwellingsRangeFrom,default,156
1709,NetDwellingsRangeTo,default,156
1709,"GeoX,GeoY",out of range,"3974963.957,-8155.9258"
1710,NetDwellingsRangeFrom,default,120
1710,NetDwellingsRangeTo,default,120
1711,NetDwellingsRangeFrom,default,370
1711,NetDwellingsRangeTo,default,370
1712,NetDwellingsRangeFrom,default,683
1712,NetDwellingsRangeTo,default,683
1713,NetDwellingsRangeFrom,default,930
1713,NetDwellingsRangeTo,default,930
1713,"GeoX,GeoY",out of range,"3976217.356,-6671.8223"
1714,NetDwellingsRangeFrom,default,125
1714,NetDwellingsRangeTo,default,125
1715,NetDwellingsRangeFrom,default,131
1715,NetDwellingsRangeTo,default,131
1715,"GeoX,GeoY",out of range,"3976287.525,-6935.4239"
1716,NetDwellingsRangeFrom,default,93
1716,NetDwellingsRangeTo,default,93
1717,NetDwellingsRangeFrom,default,30
1717,NetDwellingsRangeTo,default,30
1718,NetDwellingsRangeFrom,default,191
1718,NetDwellingsRangeTo,default,191
1718,LastUpdatedDate,default,2019-10-20
1719,NetDwellingsRangeFrom,default,355
1719,NetDwellingsRangeTo,default,355
1719,LastUpdatedDate,default,2019-10-20
1720,NetDwellingsRangeFrom,default,380
1720,NetDwellingsRangeTo,default,380
1721,NetDwellingsRangeFrom,default,3
1721,NetDwellingsRangeTo,default,3
1722,NetDwellingsRangeFrom,default,110
1722,NetDwellingsRangeTo,default,110
1723,NetDwellingsRangeFrom,default,816
1723,NetDwellingsRangeTo,default,816
1724,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1724,NetDwellingsRangeFrom,default,1007
1724,NetDwellingsRangeTo,default,1007
1725,NetDwellingsRangeFrom,default,94
1725,NetDwellingsRangeTo,default,94
1726,NetDwellingsRangeFrom,default,438
1726,NetDwellingsRangeTo,default,438
1726,LastUpdatedDate,default,2019-10-20
1727,NetDwellingsRangeFrom,default,206
1727,NetDwellingsRangeTo,default,206
1727,LastUpdatedDate,default,2019-10-20
1728,NetDwellingsRangeFrom,default,1
1728,NetDwellingsRangeTo,default,1
1729,NetDwellingsRangeFrom,default,224
1729,NetDwellingsRangeTo,default,224
1730,NetDwellingsRangeFrom,default,14
1730,NetDwellingsRangeTo,default,14
1731,NetDwellingsRangeFrom,default,48
1731,NetDwellingsRangeTo,default,48
1731,LastUpdatedDate,default,2017-12-31
1732,NetDwellingsRangeFrom,default,5
1732,NetDwellingsRangeTo,default,5
1733,NetDwellingsRangeFrom,default,149
1733,NetDwellingsRangeTo,default,149
1734,NetDwellingsRangeFrom,default,34
1734,NetDwellingsRangeTo,default,34
1734,LastUpdatedDate,default,2019-10-20
1735,NetDwellingsRangeFrom,default,70
1735,NetDwellingsRangeTo,default,70
1736,NetDwellingsRangeFrom,default,336
1736,NetDwellingsRangeTo,default,336
1736,"GeoX,GeoY",out of range,"3976447.593,-7844.537"
1737,NetDwellingsRangeFrom,default,444
1737,NetDwellingsRangeTo,default,444
1737,LastUpdatedDate,default,2019-10-20
1738,NetDwellingsRangeFrom,default,386
1738,NetDwellingsRangeTo,default,386
1739,NetDwellingsRangeFrom,default,156
1739,NetDwellingsRangeTo,default,156
1739,LastUpdatedDate,default,2019-10-20
1740,NetDwellingsRangeFrom,default,214
1740,NetDwellingsRangeTo,default,214
1741,NetDwellingsRangeFrom,default,5
1741,NetDwellingsRangeTo,default,5
1742,NetDwellingsRangeFrom,default,214
1742,NetDwellingsRangeTo,default,214
1743,NetDwellingsRangeFrom,default,305
1743,NetDwellingsRangeTo,default,305
1744,NetDwellingsRangeFrom,default,279
1744,NetDwellingsRangeTo,default,279
1745,NetDwellingsRangeFrom,default,5
1745,NetDwellingsRangeTo,default,5
1746,NetDwellingsRangeFrom,default,5
1746,NetDwellingsRangeTo,default,5
1747,NetDwellingsRangeFrom,default,483
1747,NetDwellingsRangeTo,default,483
1748,NetDwellingsRangeFrom,default,200
1748,NetDwellingsRangeTo,default,200
1748,LastUpdatedDate,default,2017-12-31
1749,NetDwellingsRangeFrom,default,514
1749,NetDwellingsRangeTo,default,514
1750,NetDwellingsRangeFrom,default,218
1750,NetDwellingsRangeTo,default,218
1751,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1751,NetDwellingsRangeFrom,default,840
1751,NetDwellingsRangeTo,default,840
1752,NetDwellingsRangeFrom,default,525
1752,NetDwellingsRangeTo,default,525
1752,LastUpdatedDate,default,2017-12-31
1753,NetDwellingsRangeFrom,default,52
1753,NetDwellingsRangeTo,default,52
1753,"GeoX,GeoY",out of range,"3974737.321,-5860.6857"
1754,NetDwellingsRangeFrom,default,300
1754,NetDwellingsRangeTo,default,300
1755,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1755,NetDwellingsRangeFrom,default,645
1755,NetDwellingsRangeTo,default,645
1756,NetDwellingsRangeFrom,default,550
1756,NetDwellingsRangeTo,default,550
1758,NetDwellingsRangeFrom,default,66
1758,NetDwellingsRangeTo,default,66
1759,NetDwellingsRangeFrom,default,33
1759,NetDwellingsRangeTo,default,33
1760,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1760,NetDwellingsRangeFrom,default,477
1760,NetDwellingsRangeTo,default,477
1761,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1761,NetDwellingsRangeFrom,default,354
1761,NetDwellingsRangeTo,default,354
1762,NetDwellingsRangeFrom,default,57
1762,NetDwellingsRangeTo,default,57
1763,NetDwellingsRangeFrom,default,-48
1763,NetDwellingsRangeTo,default,-48
1763,"GeoX,GeoY",out of range,"3975586.992,-6624.787"
1764,NetDwellingsRangeFrom,default,120
1764,NetDwellingsRangeTo,default,120
1765,NetDwellingsRangeFrom,default,112
1765,NetDwellingsRangeTo,default,112
1766,NetDwellingsRangeFrom,default,285
1766,NetDwellingsRangeTo,default,285
1766,LastUpdatedDate,default,2019-10-20
1767,NetDwellingsRangeFrom,default,5
1767,NetDwellingsRangeTo,default,5
1768,NetDwellingsRangeFrom,default,163
1768,NetDwellingsRangeTo,default,163
1769,NetDwellingsRangeFrom,default,850
1769,NetDwellingsRangeTo,default,850
1770,"GeoX,GeoY",out of range,"3974754.213,-8074.5562"
1771,NetDwellingsRangeFrom,default,31
1771,NetDwellingsRangeTo,default,31
1771,LastUpdatedDate,default,2019-10-20
1772,NetDwellingsRangeFrom,default,400
1772,NetDwellingsRangeTo,default,400
1773,NetDwellingsRangeFrom,default,135
1773,NetDwellingsRangeTo,default,135
1774,NetDwellingsRangeFrom,default,92
1774,NetDwellingsRangeTo,default,92
1775,NetDwellingsRangeFrom,default,193
1775,NetDwellingsRangeTo,default,193
1776,NetDwellingsRangeFrom,default,125
1776,NetDwellingsRangeTo,default,125
1777,NetDwellingsRangeFrom,default,950
1777,NetDwellingsRangeTo,default,950
1778,NetDwellingsRangeFrom,default,5
1778,NetDwellingsRangeTo,default,5
1779,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1779,NetDwellingsRangeFrom,default,770
1779,NetDwellingsRangeTo,default,770
1780,NetDwellingsRangeFrom,default,5
1780,NetDwellingsRangeTo,default,5
1782,NetDwellingsRangeFrom,default,675
1782,NetDwellingsRangeTo,default,675
1783,NetDwellingsRangeFrom,default,132
1783,NetDwellingsRangeTo,default,132
1784,"GeoX,GeoY",out of range,"3974020.282,-8626.2584"
1785,NetDwellingsRangeFrom,default,456
1785,NetDwellingsRangeTo,default,456
1785,LastUpdatedDate,default,2019-10-20
1786,NetDwellingsRangeFrom,default,5
1786,NetDwellingsRangeTo,default,5
1787,NetDwellingsRangeFrom,default,5
1787,NetDwellingsRangeTo,default,5
1788,NetDwellingsRangeFrom,default,705
1788,NetDwellingsRangeTo,default,705
1789,NetDwellingsRangeFrom,default,84
1789,NetDwellingsRangeTo,default,84
1790,NetDwellingsRangeFrom,default,2428
1790,NetDwellingsRangeTo,default,2428
1790,LastUpdatedDate,default,2019-10-20
1791,NetDwellingsRangeFrom,default,5
1791,NetDwellingsRangeTo,default,5
1792,NetDwellingsRangeFrom,default,441
1792,NetDwellingsRangeTo,default,441
1793,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1793,NetDwellingsRangeFrom,default,52
1793,NetDwellingsRangeTo,default,52
1794,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1794,NetDwellingsRangeFrom,default,713
1794,NetDwellingsRangeTo,default,713
1795,NetDwellingsRangeFrom,default,723
1795,NetDwellingsRangeTo,default,723
1796,NetDwellingsRangeFrom,default,267
1796,NetDwellingsRangeTo,default,267
1797,NetDwellingsRangeFrom,default,147
1797,NetDwellingsRangeTo,default,147
1797,LastUpdatedDate,default,2019-10-20
1798,NetDwellingsRangeFrom,default,5
1798,NetDwellingsRangeTo,default,5
1799,NetDwellingsRangeFrom,default,1230
1799,NetDwellingsRangeTo,default,1230
1799,LastUpdatedDate,default,2017-12-31
1800,NetDwellingsRangeFrom,default,104
1800,NetDwellingsRangeTo,default,104
1800,LastUpdatedDate,default,2019-10-20
1802,NetDwellingsRangeFrom,default,950
1802,NetDwellingsRangeTo,default,950
1802,LastUpdatedDate,default,2019-10-20
1803,NetDwellingsRangeFrom,default,5
1803,NetDwellingsRangeTo,default,5
1804,NetDwellingsRangeFrom,default,250
1804,NetDwellingsRangeTo,default,250
1805,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1805,NetDwellingsRangeFrom,default,2032
1805,NetDwellingsRangeTo,default,2032
1806,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1806,NetDwellingsRangeFrom,default,1238
1806,NetDwellingsRangeTo,default,1238
1807,NetDwellingsRangeFrom,default,518
1807,NetDwellingsRangeTo,default,518
1808,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1808,NetDwellingsRangeFrom,default,1144
1808,NetDwellingsRangeTo,default,1144
1809,NetDwellingsRangeFrom,default,922
1809,NetDwellingsRangeTo,default,922
1809,LastUpdatedDate,default,2019-10-20
1810,NetDwellingsRangeFrom,default,5
1810,NetDwellingsRangeTo,default,5
1811,NetDwellingsRangeFrom,default,731
1811,NetDwellingsRangeTo,default,731
1812,NetDwellingsRangeFrom,default,5
1812,NetDwellingsRangeTo,default,5
1813,NetDwellingsRangeFrom,default,472
1813,NetDwellingsRangeTo,default,472
1813,LastUpdatedDate,default,2019-10-20
1814,NetDwellingsRangeFrom,default,168
1814,NetDwellingsRangeTo,default,168
1815,LastUpdatedDate,default,2017-12-31
1816,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1816,NetDwellingsRangeFrom,default,595
1816,NetDwellingsRangeTo,default,595
1817,NetDwellingsRangeFrom,default,5
1817,NetDwellingsRangeTo,default,5
1818,NetDwellingsRangeFrom,default,510
1818,NetDwellingsRangeTo,default,510
1819,NetDwellingsRangeFrom,default,5
1819,NetDwellingsRangeTo,default,5
1820,NetDwellingsRangeFrom,default,5
1820,NetDwellingsRangeTo,default,5
1821,NetDwellingsRangeFrom,default,1400
1821,NetDwellingsRangeTo,default,1400
1823,NetDwellingsRangeFrom,default,396
1823,NetDwellingsRangeTo,default,396
1824,NetDwellingsRangeFrom,default,539
1824,NetDwellingsRangeTo,default,539
1824,LastUpdatedDate,default,2019-10-20
1825,NetDwellingsRangeFrom,default,505
1825,NetDwellingsRangeTo,default,505
1825,LastUpdatedDate,default,2019-10-20
1826,NetDwellingsRangeFrom,default,5
1826,NetDwellingsRangeTo,default,5
1827,NetDwellingsRangeFrom,default,180
1827,NetDwellingsRangeTo,default,180
1828,NetDwellingsRangeFrom,default,70
1828,NetDwellingsRangeTo,default,70
1828,LastUpdatedDate,default,2017-12-31
1829,NetDwellingsRangeFrom,default,64
1829,NetDwellingsRangeTo,default,64
1830,NetDwellingsRangeFrom,default,5
1830,NetDwellingsRangeTo,default,5
1831,NetDwellingsRangeFrom,default,5
1831,NetDwellingsRangeTo,default,5
1832,NetDwellingsRangeFrom,default,288
1832,NetDwellingsRangeTo,default,288
1833,NetDwellingsRangeFrom,default,292
1833,NetDwellingsRangeTo,default,292
1834,NetDwellingsRangeFrom,default,5
1834,NetDwellingsRangeTo,default,5
1835,NetDwellingsRangeFrom,default,114
1835,NetDwellingsRangeTo,default,114
1836,NetDwellingsRangeFrom,default,5
1836,NetDwellingsRangeTo,default,5
1837,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1837,NetDwellingsRangeFrom,default,328
1837,NetDwellingsRangeTo,default,328
1838,NetDwellingsRangeFrom,default,5
1838,NetDwellingsRangeTo,default,5
1839,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1839,NetDwellingsRangeFrom,default,1746
1839,NetDwellingsRangeTo,default,1746
1840,NetDwellingsRangeFrom,default,315
1840,NetDwellingsRangeTo,default,315
1841,NetDwellingsRangeFrom,default,314
1841,NetDwellingsRangeTo,default,314
1842,NetDwellingsRangeFrom,default,5
1842,NetDwellingsRangeTo,default,5
1843,NetDwellingsRangeFrom,default,415
1843,NetDwellingsRangeTo,default,415
1844,NetDwellingsRangeFrom,default,1186
1844,NetDwellingsRangeTo,default,1186
1846,NetDwellingsRangeFrom,default,500
1846,NetDwellingsRangeTo,default,500
1847,NetDwellingsRangeFrom,default,5
1847,NetDwellingsRangeTo,default,5
1848,NetDwellingsRangeFrom,default,1965
1848,NetDwellingsRangeTo,default,1965
1849,NetDwellingsRangeFrom,default,1000
1849,NetDwellingsRangeTo,default,1000
1850,NetDwellingsRangeFrom,default,631
1850,NetDwellingsRangeTo,default,631
1851,NetDwellingsRangeFrom,default,1200
1851,NetDwellingsRangeTo,default,1200
1851,LastUpdatedDate,default,2019-10-20
1852,NetDwellingsRangeFrom,default,500
1852,NetDwellingsRangeTo,default,500
1853,NetDwellingsRangeFrom,default,2171
1853,NetDwellingsRangeTo,default,2171
1854,NetDwellingsRangeFrom,default,5
1854,NetDwellingsRangeTo,default,5
1855,NetDwellingsRangeFrom,default,2800
1855,NetDwellingsRangeTo,default,2800
1856,NetDwellingsRangeFrom,default,212
1856,NetDwellingsRangeTo,default,212
1858,NetDwellingsRangeFrom,default,1800
1858,NetDwellingsRangeTo,default,1800
1859,NetDwellingsRangeFrom,default,2900
1859,NetDwellingsRangeTo,default,2900
1860,NetDwellingsRangeFrom,default,2900
1860,NetDwellingsRangeTo,default,2900
1861,NetDwellingsRangeFrom,default,2900
1861,NetDwellingsRangeTo,default,2900
1862,NetDwellingsRangeFrom,default,347
1862,NetDwellingsRangeTo,default,347
1863,NetDwellingsRangeFrom,default,1929
1863,NetDwellingsRangeTo,default,1929
1863,LastUpdatedDate,default,2019-10-20
1864,NetDwellingsRangeFrom,default,3132
1864,NetDwellingsRangeTo,default,3132
1865,NetDwellingsRangeFrom,default,2174
1865,NetDwellingsRangeTo,default,2174
1866,NetDwellingsRangeFrom,default,2977
1866,NetDwellingsRangeTo,default,2977
1867,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1867,NetDwellingsRangeFrom,default,6000
1867,NetDwellingsRangeTo,default,6000
1868,NetDwellingsRangeFrom,default,1373
1868,NetDwellingsRangeTo,default,1373
1869,NetDwellingsRangeFrom,default,10800
1869,NetDwellingsRangeTo,default,10800
1870,NetDwellingsRangeFrom,default,7550
1870,NetDwellingsRangeTo,default,7550
1871,NetDwellingsRangeFrom,default,8
1871,NetDwellingsRangeTo,default,8
1872,NetDwellingsRangeFrom,default,5
1872,NetDwellingsRangeTo,default,5
1985,NetDwellingsRangeFrom,default,232
1985,NetDwellingsRangeTo,default,232
1986,NetDwellingsRangeFrom,default,60
1986,NetDwellingsRangeTo,default,60
1987,NetDwellingsRangeFrom,default,166
1987,NetDwellingsRangeTo,default,166
1988,NetDwellingsRangeFrom,default,7
1988,NetDwellingsRangeTo,default,7
1989,NetDwellingsRangeFrom,default,55
1989,NetDwellingsRangeTo,default,55
1990,NetDwellingsRangeFrom,default,5
1990,NetDwellingsRangeTo,default,5
1991,NetDwellingsRangeFrom,default,8
1991,NetDwellingsRangeTo,default,8
1992,NetDwellingsRangeFrom,default,24
1992,NetDwellingsRangeTo,default,24
1993,NetDwellingsRangeFrom,default,278
1993,NetDwellingsRangeTo,default,278
1994,NetDwellingsRangeFrom,default,6
1994,NetDwellingsRangeTo,default,6
1995,NetDwellingsRangeFrom,default,14
1995,NetDwellingsRangeTo,default,14
1996,NetDwellingsRangeFrom,default,150
1996,NetDwellingsRangeTo,default,150
1997,NetDwellingsRangeFrom,default,18
1997,NetDwellingsRangeTo,default,18
1998,NetDwellingsRangeFrom,default,236
1998,NetDwellingsRangeTo,default,236
1999,NetDwellingsRangeFrom,default,503
1999,NetDwellingsRangeTo,default,503
2000,NetDwellingsRangeFrom,default,159
2000,NetDwellingsRangeTo,default,159
2001,NetDwellingsRangeFrom,default,6
2001,NetDwellingsRangeTo,default,6
2002,NetDwellingsRangeFrom,default,74
2002,NetDwellingsRangeTo,default,74
2003,NetDwellingsRangeFrom,default,293
2003,NetDwellingsRangeTo,default,293
2004,NetDwellingsRangeFrom,default,248
2004,NetDwellingsRangeTo,default,248
2005,NetDwellingsRangeFrom,default,62
2005,NetDwellingsRangeTo,default,62
2006,NetDwellingsRangeFrom,default,21
2006,NetDwellingsRangeTo,default,21
2007,NetDwellingsRangeFrom,default,304
2007,NetDwellingsRangeTo,default,304
2008,NetDwellingsRangeFrom,default,219
2008,NetDwellingsRangeTo,default,219
2009,NetDwellingsRangeFrom,default,9
2009,NetDwellingsRangeTo,default,9
2010,NetDwellingsRangeFrom,default,738
2010,NetDwellingsRangeTo,default,738
2011,NetDwellingsRangeFrom,default,5
2011,NetDwellingsRangeTo,default,5
2012,NetDwellingsRangeFrom,default,24
2012,NetDwellingsRangeTo,default,24
2013,NetDwellingsRangeFrom,default,9
2013,NetDwellingsRangeTo,default,9
2014,NetDwellingsRangeFrom,default,8
2014,NetDwellingsRangeTo,default,8
2015,NetDwellingsRangeFrom,default,7
2015,NetDwellingsRangeTo,default,7
2016,NetDwellingsRangeFrom,default,6
2016,NetDwellingsRangeTo,default,6
2017,NetDwellingsRangeFrom,default,6
2017,NetDwellingsRangeTo,default,6
2018,NetDwellingsRangeFrom,default,6
2018,NetDwellingsRangeTo,default,6
2019,NetDwellingsRangeFrom,default,5
2019,NetDwellingsRangeTo,default,5
2020,NetDwellingsRangeFrom,default,5
2020,NetDwellingsRangeTo,default,5
2071,NetDwellingsRangeFrom,default,50
2071,NetDwellingsRangeTo,default,50
2072,NetDwellingsRangeFrom,default,100
2072,NetDwellingsRangeTo,default,100
2073,NetDwellingsRangeFrom,default,300
2073,NetDwellingsRangeTo,default,300
2074,NetDwellingsRangeFrom,default,1400
2074,NetDwellingsRangeTo,default,1400
2075,NetDwellingsRangeFrom,default,350
2075,NetDwellingsRangeTo,default,350
2076,NetDwellingsRangeFrom,default,200
2076,NetDwellingsRangeTo,default,200
2077,NetDwellingsRangeFrom,default,760
2077,NetDwellingsRangeTo,default,760
2078,NetDwellingsRangeFrom,default,250
2078,NetDwellingsRangeTo,default,250
2079,NetDwellingsRangeFrom,default,350
2079,NetDwellingsRangeTo,default,350
2080,NetDwellingsRangeFrom,default,580
2080,NetDwellingsRangeTo,default,580
2081,NetDwellingsRangeFrom,default,250
2081,NetDwellingsRangeTo,default,250
2082,NetDwellingsRangeFrom,default,424
2082,NetDwellingsRangeTo,default,424
2083,NetDwellingsRangeFrom,default,1100
2083,NetDwellingsRangeTo,default,1100
2084,NetDwellingsRangeFrom,default,300
2084,NetDwellingsRangeTo,default,300
2085,NetDwellingsRangeFrom,default,200
2085,NetDwellingsRangeTo,default,200
2086,NetDwellingsRangeFrom,default,150
2086,NetDwellingsRangeTo,default,150
2087,NetDwellingsRangeFrom,default,50
2087,NetDwellingsRangeTo,default,50
2088,NetDwellingsRangeFrom,default,100
2088,NetDwellingsRangeTo,default,100
2089,NetDwellingsRangeFrom,default,164
2089,NetDwellingsRangeTo,default,164
2090,NetDwellingsRangeFrom,default,200
2090,NetDwellingsRangeTo,default,200
2091,NetDwellingsRangeFrom,default,5300
2091,NetDwellingsRangeTo,default,5300
2092,NetDwellingsRangeFrom,default,5300
2092,NetDwellingsRangeTo,default,5300
2093,NetDwellingsRangeFrom,default,605
2093,NetDwellingsRangeTo,default,605
2094,NetDwellingsRangeFrom,default,5300
2094,NetDwellingsRangeTo,default,5300
2095,NetDwellingsRangeFrom,default,47
2095,NetDwellingsRangeTo,default,47
2096,NetDwellingsRangeFrom,default,350
2096,NetDwellingsRangeTo,default,350
2097,NetDwellingsRangeFrom,default,5300
2097,NetDwellingsRangeTo,default,5300
2098,NetDwellingsRangeFrom,default,200
2098,NetDwellingsRangeTo,default,200
2099,NetDwellingsRangeFrom,default,393
2099,NetDwellingsRangeTo,default,393
2100,NetDwellingsRangeFrom,default,5300
2100,NetDwellingsRangeTo,default,5300
2101,Hectares,minimum,0
2101,NetDwellingsRangeFrom,default,10
2101,NetDwellingsRangeTo,default,10
2101,Hectares,missing,
2102,NetDwellingsRangeFrom,default,5300
2102,NetDwellingsRangeTo,default,5300
2103,NetDwellingsRangeFrom,default,5300
2103,NetDwellingsRangeTo,default,5300
2104,NetDwellingsRangeFrom,default,300
2104,NetDwellingsRangeTo,default,300
2105,NetDwellingsRangeFrom,default,393
2105,NetDwellingsRangeTo,default,393
2106,NetDwellingsRangeFrom,default,5300
2106,NetDwellingsRangeTo,default,5300
2107,NetDwellingsRangeFrom,default,1100
2107,NetDwellingsRangeTo,default,1100
2108,NetDwellingsRangeFrom,default,85
2108,NetDwellingsRangeTo,default,85
2109,NetDwellingsRangeFrom,default,700
2109,NetDwellingsRangeTo,default,700
2110,NetDwellingsRangeFrom,default,250
2110,NetDwellingsRangeTo,default,250
2111,NetDwellingsRangeFrom,default,100
2111,NetDwellingsRangeTo,default,100
2112,NetDwellingsRangeFrom,default,5300
2112,NetDwellingsRangeTo,default,5300
2113,NetDwellingsRangeFrom,default,50
2113,NetDwellingsRangeTo,default,50
2114,NetDwellingsRangeFrom,default,1300
2114,NetDwellingsRangeTo,default,1300
2115,NetDwellingsRangeFrom,default,500
2115,NetDwellingsRangeTo,default,500
2116,NetDwellingsRangeFrom,default,150
2116,NetDwellingsRangeTo,default,150
2117,NetDwellingsRangeFrom,default,807
2117,NetDwellingsRangeTo,default,807
2118,NetDwellingsRangeFrom,default,600
2118,NetDwellingsRangeTo,default,600
2119,NetDwellingsRangeFrom,default,80
2119,NetDwellingsRangeTo,default,80
2120,NetDwellingsRangeFrom,default,300
2120,NetDwellingsRangeTo,default,300
2122,LastUpdatedDate,default,2017-11-29
2123,LastUpdatedDate,default,2017-11-29
2124,LastUpdatedDate,default,2017-11-29
2125,LastUpdatedDate,default,2017-11-29
2126,LastUpdatedDate,default,2017-11-29
2128,LastUpdatedDate,default,2017-11-29
2130,LastUpdatedDate,default,2017-11-29
2131,LastUpdatedDate,default,2017-11-29
2132,LastUpdatedDate,default,2017-11-29
2133,LastUpdatedDate,default,2017-11-29
2134,LastUpdatedDate,default,2017-11-29
2135,LastUpdatedDate,default,2017-11-29
2136,LastUpdatedDate,default,2017-11-29
2137,LastUpdatedDate,default,2017-11-29
2138,LastUpdatedDate,default,2017-11-29
2139,LastUpdatedDate,default,2017-11-29
2140,LastUpdatedDate,default,2017-11-29
2142,LastUpdatedDate,default,2017-11-29
2188,PermissionDate,date,201-11-14
2364,NetDwellingsRangeFrom,default,645
2364,NetDwellingsRangeTo,default,645
2364,LastUpdatedDate,default,2017-11-30
2365,NetDwellingsRangeFrom,default,27
2365,NetDwellingsRangeTo,default,27
2365,LastUpdatedDate,default,2017-11-30
